id,type,bstar,inclo,nodeo,ecco,argpo,mo,no_kozai
43790,payload,-0.019451468057382935,1.0389440731647455,-0.4690967815351049,-0.1404513171097011,-1.4685810760533635,1.3568762209621956,0.8973420236401451
43792,payload,-0.06054994246284846,1.0382440084846052,-0.5713851379645896,-0.13982212805241204,1.8542396616084926,-1.9323353916456039,0.8848573436711145
43794,payload,-0.003950091263461966,1.0382841555630362,-0.4613862283035122,-0.11783552678613543,1.6242799711675264,-1.706168225798505,0.9117314782121687
43796,payload,0.10605578230347,1.0393882002198886,-0.30971460812008217,-0.1455734631569534,1.5186703520879656,-1.6006060984210313,0.9264607465971786
43797,payload,0.009937333230372502,1.0264156755018699,-0.7092684290404352,-0.14850384280116227,0.015311756172040288,-0.1121113930938941,0.9482937575697055
43798,payload,0.12274051759764631,1.0391673912885184,-0.24493644776537743,-0.1476470514414104,0.8213476022867392,-0.9105029289166469,0.9436763219676777
43799,payload,0.0029703875050471084,1.038093456940489,-0.4541076524341325,-0.10822042374891987,1.4696836362504322,-1.5546045452648052,0.9191354651560476
43800,payload,-0.019965702379483433,1.0392577222149877,-0.4361762235918836,-0.14257742900241874,1.6326531371883435,-1.7134163838298562,0.9039042582291256
43802,payload,0.05852628107462717,1.0265110248131435,-0.5173394309056787,-0.15014848828482394,0.7925159876581622,-0.8817017975145865,0.9934831559503856
43803,payload,0.08727074056119646,1.038663043615729,-0.37116605741792297,-0.14781665892641874,1.3861862924624928,-1.4694415753420034,0.9247391463338455
43804,payload,0.05191248422110573,1.0388186135446489,-0.38771418796544443,-0.14298886393379384,1.4427907226257464,-1.5257629966246518,0.9183224285522396
43805,payload,0.2755486539866418,1.0382841555630362,-0.24874949738059796,-0.14843818829083646,0.7073424550383732,-0.797538673076991,0.9779088231550509
43807,payload,0.00862696504815257,1.0389014168939128,-0.42127931437722643,-0.14809678483714223,1.6657257817963445,-1.745899333159154,0.9079146824440766
43808,payload,0.09878525246027804,1.0399276765863055,-0.2879157684664692,-0.14780681074986987,-1.4789454455124795,1.3669141307371593,0.9298954571961517
43809,payload,0.005073791750265404,1.0389189812407265,-0.4543746047366237,-0.13750014687055573,-1.638667573655508,-1.9394930920488425,0.9021021527336219
43811,payload,-0.02745617581827258,1.0385375839956317,-0.5273069445128793,-0.1396317299724672,-1.5853980203444842,1.4722433778380017,0.8911849817624398
43812,payload,-0.04175870512633276,1.03724033152383,-0.5808459275648796,-0.14602647927820153,-0.07405127626006894,-0.023529317291460076,0.8911536271254245
43815,payload,-0.06993595796003094,1.0376894769637766,-0.22940564817425918,-0.13655909888921905,1.6680932526812366,-1.1736865109658126,0.9195476308582609
43816,payload,0.4445334869419553,1.0391046614784696,-0.1456466937446037,-0.14568398158266854,0.8838964747457752,-0.9725924674642874,1.0241107529973332
43819,payload,-0.028791326377461214,1.0382665912162226,-0.5615312004279034,-0.13247757683063088,-1.4821830956343236,1.3705285866009085,0.888094147047215
43820,payload,0.03588448191659994,1.0382665912162226,-0.452636987931317,-0.1444256034680904,1.755558419336217,-1.8348037845511398,0.9108241778981478
43823,payload,-0.09361582893333455,-1.405669243924478,-0.8428746588625479,-0.15186863645536028,1.5006357658687215,1.380055507008553,-1.2723222686513969
43824,payload,-0.09361582893333455,-1.4034812281499882,1.0926110759932484,-0.1481755702495332,-0.25138991568168334,0.45160611057836747,-1.2723234997216506
43831,payload,-0.021437156011999903,1.035983226130459,-0.3594784002470333,-0.1415061662422692,-0.09372704968822407,-0.0038576701224627094,0.9200635768587175
43833,payload,-0.02402381660810783,1.0362190902162411,-0.33122222708006827,-0.14078396662868523,-0.06733388145772053,-0.03000858548385094,0.9205503752344995
43864,payload,-0.09361582893333455,-1.4056817898864877,0.22760116192043822,-0.15063323741939622,-0.23164900034416996,1.1454892541596435,-1.2723265658704104
43867,payload,-0.09361582893333455,-1.405591458960018,-0.3417702406032317,-0.15246609249932522,1.3369924836892375,0.26276137716461107,-1.2723223255173135
43871,payload,-0.05991489405302556,1.0976265558688674,-0.7468193960123227,-0.14108597737618397,1.229327491529323,-1.314986137654266,0.6496419634848847
43873,payload,-0.09361582893333455,-0.010646090181073712,-0.5963864345124521,-0.11164977767160493,0.2868115671702986,1.2745270606628238,-1.1181931950164572
43874,payload,-0.09361582893333455,-1.3493805307718052,-0.7392408628285074,-0.15241247464922578,-0.9399068405118768,1.4771608084726549,-1.2717556781727806
43876,payload,-0.08963206183561626,1.037079743210106,1.6210252001652428,-0.15120443165923078,-0.8226008457669158,0.7173215438995043,0.9145270696978814
43877,payload,0.0642417167630333,1.0372930245642706,1.7036648963957255,-0.15063542590307374,-0.9757144730456281,0.8689160185193701,0.9368783381935389
43879,payload,0.2421234230501096,1.0426827698436332,1.8186689190446026,-0.14667755317226588,-1.4388384469610724,1.3273013881452111,0.9550519044637186
43880,payload,0.16261536214028233,1.0425824021475558,1.77731849275653,-0.14232684762134187,-1.4416259373212306,1.3302046930815614,0.939025147970877
43881,payload,0.2687644782914606,1.0432347921720597,1.8607095383765704,-0.1457901230410286,-1.104330853336358,0.9965959982856626,0.9603111933537665
43890,payload,-0.07458977857504043,1.0396767573461114,1.2729533734642386,-0.14396492765397095,-0.046205540677602866,-0.05107174042147992,0.8771747828959424
43909,payload,-0.05704013832465652,-0.15118344742121362,-0.028806039254586736,-0.15250001399632687,0.09473043862029969,-0.19111554578347126,0.7697749152534447
43910,payload,-0.07477099970662404,-0.151168392266802,0.5995521147631958,-0.14759343359131097,0.20704967436377777,-0.30238227762321934,0.7697601055243983
43911,payload,-0.0968387770581138,-0.1511382819579786,-0.5821214742029651,-0.15242013434209714,-0.254705347187836,0.15478095170790387,0.7697355133207375
43912,payload,-0.0631870971520301,-0.1511332635731747,-1.1632785781977126,-0.13578656415105195,1.428373943044154,-1.5123319634802581,0.7697885799795711
43913,payload,-0.07022777044883736,-0.1512562140008696,1.161814820155435,-0.1474938575839835,1.6551115396401372,-1.7357315108331768,0.7697591633944786
43914,payload,-0.10551756547255205,-0.15120853934523296,1.2426159430734875,-0.14599802899039369,1.0698357907373084,-1.1569836061662682,0.6388993601200018
43915,payload,-0.09208446390449625,-0.15108809810993998,1.7519259897435622,-0.14522987121958164,1.2722871223502468,-1.3573106844592182,0.769784256632974
43920,payload,-0.09361582893333455,-1.404379519029882,1.2024614631005761,-0.15172200804896596,-1.5462778731064917,-1.0783528317714557,-1.2723245048651537
43922,payload,-0.06677775379508241,0.7618037723707048,-1.1449044939011512,-0.1505347556539075,-0.8001725836015415,0.6951507641750876,0.7778422523388272
43923,payload,-0.05871914436428585,0.767130787840019,-1.1451860072383235,-0.15055335776516648,-0.8027627036990167,0.6977326558370783,0.8363024512706781
43924,payload,-0.08863859829888356,0.7618112999479107,-1.1441560567185303,-0.15063761438675127,-0.7895145894166606,0.6845912795656851,0.7778422231374104
43925,payload,-0.06286709470942178,0.7618062815631065,-1.1465576567053062,-0.15067481860926923,-0.819831828485531,0.7145943426434166,0.7778431483612466
43926,payload,-0.0797544259353172,0.7623432487371212,-0.8394450498272694,-0.15111032686109713,-0.9472348191810473,0.8406422358429047,0.7845877995899678
43927,payload,-0.06863550272859847,0.7618112999479107,-1.1464576709338274,-0.1505249074773586,-0.7768012221514258,0.6720195938883651,0.7778422907617442
43928,payload,-0.042195494520406066,0.75577669222125,1.7479818908162097,-0.1510424838670938,-0.5296917087377255,0.4273904110694815,0.8362940305042353
43929,payload,-0.0919917158586909,0.7618213367175183,-1.1421107167136244,-0.1508881957678281,-0.7602454545013478,0.6555976851250866,0.7778403680789877
43930,payload,-0.06094955829146873,0.767125769455215,-1.14435117458326,-0.150273231854443,-0.7322217940022762,0.6279417088023288,0.8362813862907784
43931,payload,-0.06790783018485508,0.7618112999479107,-1.1450200114429563,-0.15108515929880556,-0.8260932299223704,0.7207502729310638,0.7778413394103241
43943,payload,-0.005433936084462782,1.039729450386552,-0.046035626225194914,-0.14900828828883228,-0.54655665739043,0.4442915527987204,0.9086705150093713
43946,payload,0.0033297319710932365,1.0397946893890024,-0.017699852735305367,-0.14526707544209963,1.4171734237037208,-1.5002780033766059,0.9162063571083319
44034,payload,-0.09361582893333455,-1.4043142800274317,-0.32203906787436914,-0.14954665527350397,-1.2620549721699603,-1.4692972280630996,-1.2723251826454058
44035,payload,-0.09361582893333455,-1.4047282967737513,1.1522161860934947,-0.14738443340010715,-1.4525308874012912,1.2488303580723854,-1.2723197035374718
44047,payload,-0.05517526445776195,1.0534321500935353,-0.33346753862793116,-0.15176906044803282,-0.8682886586424626,0.7624541264367303,0.8363324780116896
44048,payload,-0.09361582893333455,-1.405302901833795,-0.29604470876123923,-0.15182814950732604,1.5289695796377234,0.9019166934223357,-1.2723254854179902
44057,payload,-0.18942759609144438,0.7995721364046737,0.9015072031571014,-0.1517898510429693,-0.7918315024017519,0.6867064483592208,0.5970640333943744
44058,payload,-0.23528738467202112,0.7995846823666836,0.9014072173856228,-0.151018410546641,-0.5820852492079741,0.47917451621859036,0.5970610533129483
44059,payload,-0.05238724704878336,0.799577154789478,0.9010412500472983,-0.15124710709094258,-0.8041481846070131,0.6989519091862185,0.5970619155232011
44060,payload,0.016284719531480415,0.7994341308225673,1.1976126385516899,-0.15157866236808792,-0.6879330737769798,0.5838907685416882,0.5954540025229753
44061,payload,-0.0006323505467774476,0.7994717687085965,1.1971486269131777,-0.15134777734010882,-0.7200042830620085,0.6156587176828157,0.5954585640916564
44062,payload,-0.17658722702453747,0.7994717687085965,1.197285500639182,-0.15108625354064434,-0.7772202693593881,0.672315024652521,0.5954603038813284
44065,payload,-0.09361582893333455,-1.2484432480190493,-0.83346434751582,-0.1488944871376009,0.0843592632900564,0.0493891541195367,-1.2737581023134144
44067,payload,-0.09361582893333455,-1.405225116869335,-1.2568555529451737,-0.1440688806286535,1.8518264941603195,1.4650231269472387,-1.2723201215788065
44071,payload,-0.09361582893333455,-1.4055387659195773,-0.32446978993050757,-0.15263898270984985,0.1622164844483214,1.2423510898799945,-1.2723248660405715
44072,payload,-0.0780512570781434,1.0498164038423425,-0.23661724328410463,-0.15181501860526087,-0.7058529324543692,0.6016849387697445,0.8538668744503584
44076,payload,-0.09361582893333455,-1.399694856815464,-0.7372362937207094,-0.14918883819222828,0.46362226544591834,-1.8894738729631297,-1.2723231708214828
44078,payload,-0.07410497332559025,1.065042183337302,-0.40222183218628715,-0.13288354055281218,0.19268928628580909,-0.2881044071092573,0.7922891215069484
44112,payload,-0.09361582893333455,-1.4047282967737513,1.9542340933991784,-0.14995371323752402,1.494751604145779,-1.571576898318303,-0.657795549628899
44113,payload,-0.09361582893333455,-1.4043870466070878,-1.4457335289463662,-0.14750808272788743,1.6586515648934808,-1.8275806467147984,-0.6577947427476464
44114,payload,-0.09361582893333455,-1.4049992895531607,1.7529685598267462,-0.15012222648069362,1.7905503196020323,-1.6647954087191243,-0.6577956818037326
44115,payload,-0.09361582893333455,-1.4047157508117416,1.959594495633203,-0.15006313742140037,1.627117047160181,-1.7078513150705221,-0.6577959446164835
44186,payload,-0.09361582893333455,-1.4047584070825745,1.7030047961568378,-0.14882445565992003,1.6343361318913199,1.180203812420792,-1.2723286407079168
44204,payload,-0.09361582893333455,0.06296859650698028,-1.1574298959340406,-0.12468657493863422,0.6585949169575884,0.9806052067287099,-1.2723214802131444
44207,payload,-0.06122526223524549,1.039992915588756,-0.9326550865007606,-0.15132589250333356,-0.6415530065810868,0.5381066986190102,0.904674777570133
44209,payload,-0.06049108431754781,1.0399904063963537,-0.9326774134206053,-0.15079737369521076,-0.7430149333423932,0.6385878017790736,0.9046748989865502
44231,payload,-0.09361582893333455,-1.359570361116075,-0.8085232365779736,-0.14300199483585901,0.9599384728477388,-1.415013028043379,-1.272325777432158
44233,payload,-0.009191563992341724,-0.477677053568971,1.3082172872555105,-0.14502853072124916,0.41191709022680056,-0.5056415303083002,0.8813091056483672
44299,payload,-0.09361582893333455,0.20914410907427455,0.37293679054619444,-0.14293524608369443,1.0940433020687415,-1.3749710928754906,-1.0989110891740397
44307,payload,-0.09361582893333455,-1.4055814221904102,0.06624548293827116,-0.15010909557862848,0.01875455469499817,1.1282599629496977,-1.2723221656779797
44310,payload,0.0741887433188447,-0.27744851827913053,1.4059480398297353,-0.145862343002387,1.7162409018355418,-1.796250550986345,0.9183092817670316
44311,payload,0.03616947925173996,-0.2775614319372178,0.9564275430325385,-0.1261616129372875,-1.1184277569749814,1.0117678596136348,0.9177730546141775
44312,payload,0.04993608965785202,-0.27751375728158095,0.8706164534484591,-0.14993839385178134,-1.3326211608166012,1.2217575447563993,0.9248258837631184
44314,payload,0.0472812775250802,-0.2768714040266847,0.7520731286363708,-0.14785058042342042,-1.159068530276206,1.0502181254528118,0.9322604845501764
44322,payload,-0.059279845643202655,1.0469659612737414,-0.89005726490832,-0.1514320339616936,-0.7628618258160272,0.6581545565920675,0.8675546328099244
44323,payload,-0.07083524846428259,1.046970979658545,-0.8895651019360908,-0.15140686639940207,-0.7677348295429588,0.6629796049682216,0.8675529160740022
44324,payload,-0.0851074193605561,1.046970979658545,-0.8898339957098729,-0.15143531668720991,-0.7583874516836769,0.6537259820753017,0.8675534632163374
44333,payload,-0.09361582893333455,-1.4053857051830592,-0.6031563449036303,-0.1522713174520253,-0.858083741021179,1.0149762184660678,-1.2723236272857343
44334,payload,-0.09361582893333455,-1.4041687468681192,0.19469225280496222,-0.149287319957717,-0.24926551162275556,0.8330582298093038,-1.2723246954428211
44337,payload,-0.09361582893333455,-0.020088181189565932,0.01764657358582721,-0.11067918516062163,0.36744266694646777,-0.29248967744235205,-1.272358830362095
44339,payload,0.42297281897918754,-0.8039347956309465,-0.23933336161999727,-0.14571024338679886,0.1471200900213328,-0.24342026345182594,0.8599512401494185
44340,payload,0.1701213245646769,-0.8038670474360943,0.6294468896996345,-0.14394523130087322,-1.2999461735358773,1.1894045079781148,0.8379315937008873
44341,payload,-0.023419746169495798,-0.8038670474360943,1.6104305913310988,-0.1412085324621255,0.5249441365674866,-0.6181448371706566,0.8128057848671668
44343,payload,-0.008652547293272524,-0.8038645382436923,0.6472123227465157,-0.15167167292438283,-1.0830265321742423,0.9743058914773518,0.8924248708441739
44344,payload,-0.09361582893333455,-0.3442733303275408,-1.2240437173942396,2.0022361509815245,1.5437908224177204,-1.729912390862972,-0.7280923707091586
